# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:7F:C7": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:7F:C7", "device connection": "BTH0C:43:14:24:7F:C7", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "12:17:23.301", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	457	
13	0	0	0	0	457	
14	0	0	0	0	458	
15	0	0	0	0	458	
0	0	0	0	0	458	
1	0	0	0	0	458	
2	0	0	0	0	457	
3	0	0	0	0	458	
4	0	0	0	0	459	
5	0	0	0	0	458	
6	0	0	0	0	457	
7	0	0	0	0	457	
8	0	0	0	0	457	
9	0	0	0	0	457	
10	0	0	0	0	456	
11	0	0	0	0	457	
12	0	0	0	0	456	
13	0	0	0	0	457	
14	0	0	0	0	458	
15	0	0	0	0	459	
0	0	0	0	0	459	
1	0	0	0	0	461	
2	0	0	0	0	463	
3	0	0	0	0	463	
4	0	0	0	0	464	
5	0	0	0	0	464	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	465	
10	0	0	0	0	466	
11	0	0	0	0	467	
12	0	0	0	0	470	
13	0	0	0	0	472	
14	0	0	0	0	474	
15	0	0	0	0	474	
0	0	0	0	0	473	
1	0	0	0	0	474	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	475	
6	0	0	0	0	475	
7	0	0	0	0	475	
8	0	0	0	0	474	
9	0	0	0	0	475	
10	0	0	0	0	476	
11	0	0	0	0	480	
12	0	0	0	0	481	
13	0	0	0	0	483	
14	0	0	0	0	486	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	490	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	492	
9	0	0	0	0	491	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	504	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	516	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	517	
8	0	0	0	0	516	
9	0	0	0	0	515	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	519	
9	0	0	0	0	521	
10	0	0	0	0	524	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	533	
3	0	0	0	0	535	
4	0	0	0	0	536	
5	0	0	0	0	537	
6	0	0	0	0	540	
7	0	0	0	0	540	
8	0	0	0	0	540	
9	0	0	0	0	541	
10	0	0	0	0	539	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	535	
14	0	0	0	0	533	
15	0	0	0	0	533	
0	0	0	0	0	532	
1	0	0	0	0	529	
2	0	0	0	0	527	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	523	
6	0	0	0	0	524	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	528	
10	0	0	0	0	531	
11	0	0	0	0	534	
12	0	0	0	0	536	
13	0	0	0	0	538	
14	0	0	0	0	540	
15	0	0	0	0	540	
0	0	0	0	0	541	
1	0	0	0	0	543	
2	0	0	0	0	544	
3	0	0	0	0	543	
4	0	0	0	0	541	
5	0	0	0	0	541	
6	0	0	0	0	540	
7	0	0	0	0	540	
8	0	0	0	0	540	
9	0	0	0	0	540	
10	0	0	0	0	541	
11	0	0	0	0	541	
12	0	0	0	0	541	
13	0	0	0	0	540	
14	0	0	0	0	539	
15	0	0	0	0	538	
0	0	0	0	0	536	
1	0	0	0	0	535	
2	0	0	0	0	532	
3	0	0	0	0	527	
4	0	0	0	0	524	
5	0	0	0	0	522	
6	0	0	0	0	519	
7	0	0	0	0	516	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	517	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	500	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	521	
15	0	0	0	0	521	
0	0	0	0	0	515	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	500	
11	0	0	0	0	504	
12	0	0	0	0	511	
13	0	0	0	0	519	
14	0	0	0	0	530	
15	0	0	0	0	538	
0	0	0	0	0	546	
1	0	0	0	0	553	
2	0	0	0	0	558	
3	0	0	0	0	566	
4	0	0	0	0	575	
5	0	0	0	0	584	
6	0	0	0	0	593	
7	0	0	0	0	603	
8	0	0	0	0	615	
9	0	0	0	0	631	
10	0	0	0	0	652	
11	0	0	0	0	672	
12	0	0	0	0	692	
13	0	0	0	0	714	
14	0	0	0	0	734	
15	0	0	0	0	750	
0	0	0	0	0	770	
1	0	0	0	0	793	
2	0	0	0	0	821	
3	0	0	0	0	851	
4	0	0	0	0	881	
5	0	0	0	0	908	
6	0	0	0	0	928	
7	0	0	0	0	939	
8	0	0	0	0	938	
9	0	0	0	0	937	
10	0	0	0	0	931	
11	0	0	0	0	920	
12	0	0	0	0	899	
13	0	0	0	0	876	
14	0	0	0	0	847	
15	0	0	0	0	812	
0	0	0	0	0	769	
1	0	0	0	0	724	
2	0	0	0	0	680	
3	0	0	0	0	642	
4	0	0	0	0	605	
5	0	0	0	0	566	
6	0	0	0	0	526	
7	0	0	0	0	483	
8	0	0	0	0	446	
9	0	0	0	0	419	
10	0	0	0	0	402	
11	0	0	0	0	395	
12	0	0	0	0	395	
13	0	0	0	0	401	
14	0	0	0	0	406	
15	0	0	0	0	411	
0	0	0	0	0	415	
1	0	0	0	0	418	
2	0	0	0	0	422	
3	0	0	0	0	427	
4	0	0	0	0	433	
5	0	0	0	0	442	
6	0	0	0	0	449	
7	0	0	0	0	452	
8	0	0	0	0	452	
9	0	0	0	0	452	
10	0	0	0	0	453	
11	0	0	0	0	453	
12	0	0	0	0	455	
13	0	0	0	0	460	
14	0	0	0	0	467	
15	0	0	0	0	474	
0	0	0	0	0	477	
1	0	0	0	0	478	
2	0	0	0	0	472	
3	0	0	0	0	465	
4	0	0	0	0	462	
5	0	0	0	0	460	
6	0	0	0	0	462	
7	0	0	0	0	466	
8	0	0	0	0	467	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	468	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	469	
15	0	0	0	0	469	
0	0	0	0	0	468	
1	0	0	0	0	466	
2	0	0	0	0	464	
3	0	0	0	0	464	
4	0	0	0	0	464	
5	0	0	0	0	464	
6	0	0	0	0	464	
7	0	0	0	0	465	
8	0	0	0	0	466	
9	0	0	0	0	465	
10	0	0	0	0	463	
11	0	0	0	0	464	
12	0	0	0	0	466	
13	0	0	0	0	469	
14	0	0	0	0	471	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	470	
6	0	0	0	0	469	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	470	
10	0	0	0	0	470	
11	0	0	0	0	471	
12	0	0	0	0	471	
13	0	0	0	0	468	
14	0	0	0	0	467	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	469	
2	0	0	0	0	471	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	472	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	475	
9	0	0	0	0	476	
10	0	0	0	0	477	
11	0	0	0	0	479	
12	0	0	0	0	482	
13	0	0	0	0	486	
14	0	0	0	0	485	
15	0	0	0	0	481	
0	0	0	0	0	480	
1	0	0	0	0	477	
2	0	0	0	0	477	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	484	
6	0	0	0	0	486	
7	0	0	0	0	488	
8	0	0	0	0	489	
9	0	0	0	0	489	
10	0	0	0	0	490	
11	0	0	0	0	490	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	495	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	495	
5	0	0	0	0	492	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	495	
11	0	0	0	0	493	
12	0	0	0	0	494	
13	0	0	0	0	493	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	500	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	517	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	520	
0	0	0	0	0	523	
1	0	0	0	0	525	
2	0	0	0	0	527	
3	0	0	0	0	531	
4	0	0	0	0	532	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	530	
8	0	0	0	0	532	
9	0	0	0	0	535	
10	0	0	0	0	535	
11	0	0	0	0	533	
12	0	0	0	0	531	
13	0	0	0	0	532	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	535	
1	0	0	0	0	536	
2	0	0	0	0	538	
3	0	0	0	0	539	
4	0	0	0	0	538	
5	0	0	0	0	540	
6	0	0	0	0	541	
7	0	0	0	0	543	
8	0	0	0	0	544	
9	0	0	0	0	544	
10	0	0	0	0	545	
11	0	0	0	0	545	
12	0	0	0	0	544	
13	0	0	0	0	546	
14	0	0	0	0	546	
15	0	0	0	0	547	
0	0	0	0	0	548	
1	0	0	0	0	549	
2	0	0	0	0	550	
3	0	0	0	0	550	
4	0	0	0	0	551	
5	0	0	0	0	552	
6	0	0	0	0	552	
7	0	0	0	0	552	
8	0	0	0	0	552	
9	0	0	0	0	553	
10	0	0	0	0	552	
11	0	0	0	0	552	
12	0	0	0	0	554	
13	0	0	0	0	555	
14	0	0	0	0	556	
15	0	0	0	0	555	
0	0	0	0	0	554	
1	0	0	0	0	554	
2	0	0	0	0	555	
3	0	0	0	0	556	
4	0	0	0	0	556	
5	0	0	0	0	557	
6	0	0	0	0	557	
7	0	0	0	0	556	
8	0	0	0	0	557	
9	0	0	0	0	558	
10	0	0	0	0	560	
11	0	0	0	0	562	
12	0	0	0	0	562	
13	0	0	0	0	563	
14	0	0	0	0	562	
15	0	0	0	0	563	
0	0	0	0	0	563	
1	0	0	0	0	564	
2	0	0	0	0	566	
3	0	0	0	0	568	
4	0	0	0	0	570	
5	0	0	0	0	572	
6	0	0	0	0	571	
7	0	0	0	0	570	
8	0	0	0	0	569	
9	0	0	0	0	569	
10	0	0	0	0	568	
11	0	0	0	0	565	
12	0	0	0	0	564	
13	0	0	0	0	561	
14	0	0	0	0	559	
15	0	0	0	0	557	
0	0	0	0	0	555	
1	0	0	0	0	555	
2	0	0	0	0	554	
3	0	0	0	0	554	
4	0	0	0	0	555	
5	0	0	0	0	558	
6	0	0	0	0	562	
7	0	0	0	0	566	
8	0	0	0	0	570	
9	0	0	0	0	572	
10	0	0	0	0	571	
11	0	0	0	0	572	
12	0	0	0	0	574	
13	0	0	0	0	575	
14	0	0	0	0	573	
15	0	0	0	0	570	
0	0	0	0	0	568	
1	0	0	0	0	564	
2	0	0	0	0	562	
3	0	0	0	0	560	
4	0	0	0	0	558	
5	0	0	0	0	557	
6	0	0	0	0	556	
7	0	0	0	0	556	
8	0	0	0	0	554	
9	0	0	0	0	552	
10	0	0	0	0	550	
11	0	0	0	0	547	
12	0	0	0	0	543	
13	0	0	0	0	543	
14	0	0	0	0	540	
15	0	0	0	0	538	
0	0	0	0	0	534	
1	0	0	0	0	531	
2	0	0	0	0	529	
3	0	0	0	0	528	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	524	
8	0	0	0	0	520	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	485	
7	0	0	0	0	479	
8	0	0	0	0	476	
9	0	0	0	0	472	
10	0	0	0	0	468	
11	0	0	0	0	467	
12	0	0	0	0	465	
13	0	0	0	0	463	
14	0	0	0	0	462	
15	0	0	0	0	462	
0	0	0	0	0	460	
1	0	0	0	0	457	
2	0	0	0	0	455	
3	0	0	0	0	453	
4	0	0	0	0	452	
5	0	0	0	0	449	
6	0	0	0	0	446	
7	0	0	0	0	444	
8	0	0	0	0	441	
9	0	0	0	0	440	
10	0	0	0	0	440	
11	0	0	0	0	440	
12	0	0	0	0	443	
13	0	0	0	0	445	
14	0	0	0	0	446	
15	0	0	0	0	448	
0	0	0	0	0	449	
1	0	0	0	0	451	
2	0	0	0	0	452	
3	0	0	0	0	452	
4	0	0	0	0	451	
5	0	0	0	0	451	
6	0	0	0	0	451	
7	0	0	0	0	451	
8	0	0	0	0	449	
9	0	0	0	0	450	
10	0	0	0	0	449	
11	0	0	0	0	450	
12	0	0	0	0	452	
13	0	0	0	0	455	
14	0	0	0	0	457	
15	0	0	0	0	459	
0	0	0	0	0	461	
1	0	0	0	0	463	
2	0	0	0	0	464	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	464	
6	0	0	0	0	465	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	467	
10	0	0	0	0	467	
11	0	0	0	0	468	
12	0	0	0	0	471	
13	0	0	0	0	475	
14	0	0	0	0	478	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	479	
2	0	0	0	0	476	
3	0	0	0	0	475	
4	0	0	0	0	476	
5	0	0	0	0	475	
6	0	0	0	0	473	
7	0	0	0	0	471	
8	0	0	0	0	469	
9	0	0	0	0	468	
10	0	0	0	0	468	
11	0	0	0	0	469	
12	0	0	0	0	470	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	475	
0	0	0	0	0	477	
1	0	0	0	0	480	
2	0	0	0	0	483	
3	0	0	0	0	487	
4	0	0	0	0	491	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	498	
9	0	0	0	0	496	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	497	
9	0	0	0	0	500	
10	0	0	0	0	502	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	507	
3	0	0	0	0	510	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	503	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	494	
5	0	0	0	0	492	
6	0	0	0	0	490	
7	0	0	0	0	492	
8	0	0	0	0	495	
9	0	0	0	0	493	
10	0	0	0	0	491	
11	0	0	0	0	490	
12	0	0	0	0	492	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	499	
0	0	0	0	0	496	
1	0	0	0	0	498	
2	0	0	0	0	503	
3	0	0	0	0	507	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	515	
0	0	0	0	0	518	
1	0	0	0	0	518	
2	0	0	0	0	519	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	522	
10	0	0	0	0	521	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	497	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	500	
5	0	0	0	0	501	
6	0	0	0	0	504	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	499	
5	0	0	0	0	500	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	500	
14	0	0	0	0	498	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	493	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	498	
5	0	0	0	0	498	
6	0	0	0	0	497	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	498	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	503	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	500	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	496	
13	0	0	0	0	498	
14	0	0	0	0	499	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	492	
2	0	0	0	0	489	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	492	
6	0	0	0	0	496	
7	0	0	0	0	504	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	515	
11	0	0	0	0	519	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	529	
15	0	0	0	0	530	
0	0	0	0	0	532	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	531	
5	0	0	0	0	531	
6	0	0	0	0	529	
7	0	0	0	0	524	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	507	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	517	
6	0	0	0	0	519	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	523	
